feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,cat_feature_1,cat_feature_2,target
2.6894367651823408,,792.5175092535177,6.581796924695186,76.1260872012971,50.35178879995294,37.509333711306226,25.794607111267712,15.612528632796302,162.15192713256744,,9.633847707465254,16.29878210003404,16.689520440068875,C,individuals,0
4.533840979511312,5.817894236118813,,2.9873631182230675,61.71258644919095,42.130171929802565,2.2588891653988026,,2.8930532043001986,68.22539866944328,,21.806952008336662,3.617971688976038,9.377307307781718,C,legal entities,0
2.2192188877139216,0.9041415776379613,45.127100057822254,3.0332412610407995,40.26550189396608,91.32442608575305,31.61190920855206,,15.334015517796008,944.0409134460755,43.80159426873673,38.84762879632672,,1090.1728054184318,C,individuals,0
3.291303610183142,1.7414507649698474,141.1772989630158,20.16566370700291,65.40985728731235,67.2189462764252,29.877253952092914,0.6579156711151748,,47.249254827640065,1.5950402009313782,23.688149952138318,19.3372180197245,10.592087054769951,B,legal entities,0
3.9171371740555583,1.9255915522891551,0.7902426460202348,11.745080979786701,77.13454982671779,73.44250806669427,37.26677852415009,29.0961043307549,5.494454462490214,53.78828732369592,37.76259178090344,76.98321915847693,2.4946332186502205,37.71791792242725,C,legal entities,0
1.0979825858989127,2.9051476931440137,48.07374322319036,23.17926074296399,29.710783299555196,36.14471100775265,17.843390690211567,46.819173777924625,44.66637954602033,93.77667079770791,65.39831344128798,28.75683603041673,17.502024141124004,33.8059976191289,B,individuals,0
1.8635547921528328,7.523982922290291,2.5052969445466733,43.91046276224685,36.475882571803375,58.3849130711658,25.60712240475483,53.38571955311739,800.6217301596944,60.26437486572334,602.4022197071832,47.26521418809163,3.8193996819247684,56.968707166972116,A,legal entities,0
3.748188964660321,6.08656817432843,2.7169635775678853,4.12886847703372,56.61929300850698,6.604877490485691,2.767375287528495,0.7221616036738755,47.891702461004826,72.39460642703308,29.35817374828205,27.036267130589966,8.89435500797304,59.84403216336717,C,individuals,0
4.839585978733148,805.6252202442514,11.351470998642112,4.791284785108092,52.19133394791885,70.03723792564143,10.293525380657744,1.2491784765261091,4.114307680576471,,,70.13297499638318,,29.505846368506187,A,individuals,1
1.505118572647969,1.0861460412931234,40.097228888308294,37.720072564297986,50.8951741744317,48.59003796772673,1.629246565864604,57.761641759199804,39.991350233370234,28.743723143258652,81.44380604022477,54.87581411893508,14.813342989561209,57.79062975685661,C,individuals,0
5.940133442037595,5.87406442465722,8.351505949610502,16.471622063462274,73.35714628854785,20.580873474459587,14.453734502008746,25.769498524335905,,60.16680254416502,78.37756237043848,,3.090267068917494,15.255117121166274,C,individuals,0
6.49008171726137,510.74446783539184,18.64037112160444,39.73177844267598,68.08399812930625,77.56364019350468,35.68806286791321,15.043907354733289,37.804694756732815,45.2070477868505,69.97718683237476,66.41924204967466,,50.6902357479553,C,legal entities,1
1.2983367730230877,4.876812738478719,64.19787870653478,45.6452413682067,3.4125179187210426,15.10150092150312,5.115909244605085,43.29816974142492,,,42.04062855316085,76.65006521007632,18.63808090728518,41.88925688642983,A,individuals,0
4.319875055678264,4.548727971012607,19.399376887835672,27.513221219863073,54.45054484611472,80.02003193870767,24.711448643432202,45.39405161420567,8.014732782743655,45.30697350818754,0.7755363733676884,22.490642261940433,18.476833624361817,658.881114102156,C,individuals,0
0.7257367232917272,3.592506215990001,52.162524086473184,9.935325745241865,43.874760915119275,67.1691850245618,23.92283460086481,11.21398369705514,17.79398551114404,,46.06090140387187,,19.355045655129295,,A,individuals,0
5.456914320599373,1.811763310895952,62.46387250445281,17.916533186882187,25.84117353651268,13.642177854855495,11.868655497319754,,709.877127308106,36.153655972018406,37.28333003607242,65.83393024106421,,,B,legal entities,0
2.864993163437364,591.2345688318851,45.352474644372926,0.1567103574859375,48.97328612634336,32.57278783468753,30.843993780315692,5.546054996903752,29.451089152261577,47.21281137873536,53.38267290269592,5.9129467607450374,484.4330974291502,43.3761680397294,C,individuals,1
4.102635778418069,5.3999100556883,44.103931338327556,39.1981917654303,21.32704120414521,75.59687139154723,19.350600360276417,4.595833030707355,2.9316252826742177,32.80918951560647,65.23156390586671,64.5219393632258,20.057639917978907,39.96040139855266,C,legal entities,0
,1.3193813656350004,21.397304845326598,21.134169972435327,7.003113080360424,20.21402986386931,23.233088959967763,43.87568575207389,200.29696692788926,91.59539889688443,53.402591804367695,38.40677347266337,16.180540665478134,60.69366343674263,A,legal entities,0
0.8659262458648022,3.667762670661004,54.75290151268444,18.690389137900254,45.20165644126519,992.7063140950847,,21.60408493857424,16.74886742325486,2.571496823783384,,75.82895565819997,6.945285372337241,40.02295361989619,C,legal entities,0
2.185927335188655,8.417045775804173,16.905467088590488,20.921739484319918,68.98192993979336,77.14391742319566,,908.8011061354547,22.941262908969442,47.408739118259184,11.09331237692793,7.348743943660642,18.514414708688793,154.11546780364938,B,legal entities,0
3.196659331073688,6.527521667218408,49.9094287811166,7.737885650445707,48.23312642754473,12.402099830644017,29.18091961212909,,47.897371487617555,6.768992364742821,4.7417289114885985,25.72805967862687,6.656224652094711,,C,individuals,0
6.631526843858118,2.232899044194098,,36.978193153444906,35.54812301490657,71.16772323948845,2.5386050518666705,,1.6830216259829425,6.15010521219093,75.33260337185611,,13.541592295800648,710.1830108368171,B,individuals,0
2.541688220539719,8.051563272575574,1.4228281046130253,32.32262232271981,76.14816528750374,51.32657705137869,36.38308145123638,3.116712317423467,20.968840260363784,25.537365975674604,60.73739085647848,89.46855604291945,6.524587854835826,50.53671650005824,B,legal entities,0
,5.058483703010603,30.247178635570904,47.330896848313124,48.098923657444395,32.02424962088893,4.4311023732411225,1015.4513686150983,11.281542701177546,24.635154898264233,70.69337423189053,51.168797882173564,,8.866198607553267,C,legal entities,0
6.294080701512395,6.467625504765788,4.4117993223027,34.467372710083616,,402.7140600731607,17.79887891853515,28.907772549271066,8.300275323407032,92.8307378116781,70.64012778747077,60.99728926227998,11.758029347163209,31.809976102188887,C,individuals,0
4.763504775411985,,4.060042811933073,24.955840532922924,368.7066200367002,42.078810718730566,2.0178213799250835,46.8944201797559,1050.3871441791125,313.204282760949,13.688488213014553,30.10695264845968,19.247224423133126,110.30339845373895,B,legal entities,0
1.4992207471692507,7.8546815926373705,57.34642486719953,42.392007922260404,18.874816719441842,41.345745173505996,38.25373572942029,46.043598151972,1.3602636193532525,6.400552157810845,38.55661333522068,82.89703468116825,,38.457331623733054,B,legal entities,0
0.7718048411753062,295.1058056728275,53.59896508443332,18.524198978621257,61.30554352996887,88.3721831267984,7.913614350560763,,14.3769007324978,77.82743460968072,48.00288401764428,784.1202707058789,,30.589765292392816,B,legal entities,1
6.696180613730319,,10.298239247600511,33.88616129436806,62.700586887520764,29.0239487085004,767.8145728199314,129.28138476814624,13.864514305145788,96.54351576704003,376.98978178488545,18.4185302545404,,69.06306730165451,C,individuals,0
4.787792213954727,1.3610045307428618,,29.961365918219023,376.0719123658633,80.85323847662305,31.209299594524584,30.13103852595862,48.42370349113587,,81.78787412699576,60.896784902183164,16.142234722239703,12.820454166917564,A,legal entities,0
464.45984793964345,3.8251086016794895,10.577191609037378,0.6139114769174177,,48.32408933770068,27.93731202612276,1083.218564796211,3.975860915550772,71.80447494831417,15.575514449188645,78.24323797417253,20.83206858471938,41.777746520765106,C,legal entities,1
5.197208693852305,,30.71890849485053,40.00884569948203,36.30102157865673,32.78401161698056,19.19357450450134,49.397615866479484,16.783753892844647,17.056623136345113,59.17437501161936,75.3075482741491,2.5596145101264725,18.530909033665083,A,legal entities,0
1.0388814373050512,3.1133234880992027,29.361700028580277,,51.467698129899766,56.89387384539816,13.685075778446976,,23.59718954394647,96.10998401477994,52.70256431853564,11.512032611025203,17.197906035627675,25.11514421972473,A,individuals,0
,0.6231377326611014,11.401810009179515,41.669331119698285,,76.69563727173205,10.84615824813623,38.342121706890204,34.75588513385527,50.322736835292496,25.373894280214394,19.38758963906502,0.8441383346051642,23.48066261836391,C,legal entities,0
4.77952517087105,8.395799789938096,56.80024218873721,37.30281286735656,62.32008041810724,,10.108679417184742,,33.58334067246031,55.013449522536845,9.224161724410898,40.75973969827564,11.708756301457239,66.78982328610901,A,individuals,0
4.000103750359398,3.403762600749614,63.684813794026255,5.39143646845889,33.398872173617455,3.8505984308393444,28.73542531585644,54.75500609038358,14.021374656273395,84.25573361280102,24.285801488221924,83.03834999446181,,62.18117532926492,B,individuals,0
0.13176314845347795,899.1443889716636,47.37703855001709,14.839571574776594,65.5566191637823,25.794966420160232,33.89486836481519,6.714407363849321,35.233319594146685,53.07553861642751,8.022829295186083,22.05437246231496,0.31548436730880225,36.213563965350126,C,individuals,1
2.2045115211480937,5.354006014039067,289.47962009551725,14.604282607129274,58.743123821097484,812.6828160440627,35.0654510147979,50.82987199827782,33.43675529173769,58.2312614374343,74.15786928492022,16.89725131581406,2.0085023627545375,1048.6101697909432,A,individuals,0
357.6619198366853,0.31022394042548374,37.997473676906914,48.471905411930216,67.63552422077692,47.77854781291445,989.621235789257,49.5839499816552,29.990651916619477,11.28194545985912,7.800332593351814,82.93410717407369,17.020445348262662,64.06459648521293,B,legal entities,1
6.431936784314479,5.116126549533736,33.736141970962095,20.95926301794255,25.051941652673708,39.82076049621285,30.0549225589453,35.89931694936561,44.6883401509167,43.52265466135058,50.45426827418407,57.55869016742735,15.04923080804107,54.28031555149919,A,legal entities,0
1.7374217499155753,301.9574743856899,6.795183176984665,18.72342201319353,38.54594881167122,59.76140684294949,36.915477702275346,35.82343185682011,37.23149662787118,49.69561585905969,52.69939731188261,6.467157618084051,6.470197695032053,27.954107580408667,A,individuals,1
3.4574747919826314,0.4084575932729196,9.129203092054748,13.479215647072722,76.79142550718498,30.36035996495854,18.720878064847852,11.695464206749326,30.581552191221686,27.552163521046182,17.202830437871345,47.09787444181458,0.1400345440646131,0.5920667729507385,B,legal entities,0
1.6030381743017041,0.3285768137484655,7.042995211991546,16.50050462777265,63.437596082769126,52.41514894612205,19.910316401266606,17.503967685185238,46.65259452557484,38.97141949287472,7.23814404775099,762.9492734296111,2.8953666966532565,26.669399970154075,B,legal entities,0
299.63064867317127,7.822401787563601,32.1779396978324,34.19583844099729,78.47375703185773,12.047964599048763,10.669662476395688,23.53291277368577,21.120794650343075,40.346266717427014,75.43013521700396,65.101048690143,15.46146653907118,23.899859915462553,C,individuals,1
,8.54572702180373,53.539969414142796,0.07621134382302662,50.302134831700606,4.685385877183451,10.004611182665396,3.5501128116857616,,67.3963975140959,9.514889083165912,34.99603835751687,,28.5103210858308,A,individuals,0
0.8856016363901503,3.7486770820032373,48.97483416470536,3.4576522813276687,6.337550590114552,32.506658863600364,36.573507424445815,39.87434300057805,725.3982429914524,35.526451949645995,49.33822268323955,0.9236982507590876,16.178472415157074,70.55382989321541,C,legal entities,0
,7.817713735738103,47.20114017523827,5.870480127060722,71.33128567797378,6.088055690418913,20.737528009154282,8.477200578032125,0.5861460515876054,41.427332678746076,24.52037316668249,44.310497643668874,14.680506974184885,3.378958908328118,C,legal entities,0
0.9000778269469799,4.998641829980661,22.373609374509027,35.50642581024783,51.55812667029283,77.48026177381055,,25.641520529582387,33.6952118451692,27.031709501244443,25.4572372597416,71.93475215710254,514.0006828847249,61.676990878397696,A,legal entities,0
6.0180838422191005,151.51522593930514,59.762207902404086,20.986425067231917,25.20371960217931,53.34517330421432,14.415107516825296,35.8486659800671,35.32844620458077,67.57457015496075,31.12850641328193,,10.950086964920585,11.015774409152858,A,legal entities,1
6.513293846268102,3.0948555896888044,10.070369504879212,1.2391550358847476,51.04678631183811,511.0271118693115,13.227937669709592,4.276968953406274,,30.549440937657337,56.27444055830888,55.231178461797114,9.273080076000753,16.832775557236904,C,individuals,0
7.229962940977382,,44.873670969912865,,38.381750400871304,2.52310933724894,19.630202594598536,57.494964740713066,19.237100556831066,3.827890147109952,2.5726875150457285,35.37421593559145,,1.8040111449761818,B,individuals,0
5.533600589051201,4.1027897394984185,18.857998821581145,43.82871471126979,9.179800529871125,87.58805458393384,12.193427372062773,52.985285781951795,30.189146500647045,,81.77979965778572,26.295011293159,24.445528353251028,30.08850551555563,C,individuals,0
,3.04572876767607,,7.505949726762722,43.76620023038741,,29.58974280536459,49.71971959614848,22.052749884304347,29.677353911842694,21.55291894436609,17.744589085344582,919.0718846115088,26.455011220844092,A,legal entities,0
1.977540156349469,8.647346497342106,36.36114947378563,16.91033290771296,45.88104441416237,12.75418780974779,17.24518844272273,37.34924282869546,24.478949571491903,39.439035193352154,82.59718992910125,80.26161638043862,504.1161815461599,,B,individuals,0
,1.8013081882733388,25.761942198717513,1.9214453089982089,37.58788402584587,49.75575902410109,8.845045390092244,57.495647036635,45.53608568291726,70.88634948236195,830.8940540866953,79.31836878891554,3.323012857027881,61.06897038461752,C,legal entities,0
